time	Temperature	Snet	VPD	WS	Rainfall
2004-04-16T05:00:00Z	23.977669616804462	0	0.1422556070733349	2.8390229355849343	5.4716427301135555
2004-04-16T06:00:00Z	23.951360166496556	0	0.15276622482494212	2.6691149768690976	6.04301395183127
2004-04-16T07:00:00Z	23.967925375949676	9.34600362921444	0.13991508254581458	2.6557116122701503	6.297077872938577
2004-04-16T08:00:00Z	24.46748012377236	77.73778719627299	0.144211369295037	2.462081859418731	6.407208585521573
2004-04-16T09:00:00Z	25.275819037349265	178.79691055142683	0.20084095826145723	2.7823049955235817	6.647097266395424
2004-04-16T10:00:00Z	25.34392045399005	265.0072430938105	0.2945178557756567	3.330129502320068	9.167018818665735
2004-04-16T11:00:00Z	26.0596890794464	360.65092509371846	0.3785170462026599	2.8538690430571987	9.728576412529524
2004-04-16T12:00:00Z	27.37440370944438	564.079359228684	0.6281403938430544	3.031848199287212	9.892136876761693
2004-04-16T13:00:00Z	27.330446356254924	722.2626542988517	0.7697327295243577	4.781266288468737	12.718461698693607
2004-04-16T14:00:00Z	26.183765746330835	649.1541960030318	0.44789500173415897	3.785269848483806	15.97549574310357
2004-04-16T15:00:00Z	25.913742005310098	275.40139666275036	0.405417963329915	3.7664952827176283	16.6733537238275
2004-04-16T16:00:00Z	25.39610627723465	154.60211610944043	0.21489705767754502	3.355112342618964	17.132413426772455
2004-04-16T17:00:00Z	25.032862632036313	119.57643895696356	0.20546326704858847	3.5249872410655594	17.600196354476466
2004-04-16T18:00:00Z	24.81848933323073	46.555326489453364	0.1939621775012056	3.1158748580607463	17.92731728294081
2004-04-16T19:00:00Z	24.786008530381423	5.0660580420044425	0.22324783946965407	2.8819765068855454	18.06361766980095
2004-04-16T20:00:00Z	24.53969577544069	0	0.23525669298294133	3.4196756997786886	18.915222486903122
2004-04-16T21:00:00Z	24.276276464332625	0	0.15195388793888923	3.4986699639897463	19.34375090319141
2004-04-16T22:00:00Z	24.347301153229864	0	0.1474860683984234	2.504046206873876	0.2845952077639713
2004-04-16T23:00:00Z	24.528760571814757	0	0.1903644130108578	2.136517500158091	0.33802495941315236
2004-04-17T00:00:00Z	23.919528979704182	0	0.15811279280513418	3.0508109235053227	1.0086228627650475
2004-04-17T01:00:00Z	23.787981728164425	0	0.16502945430726504	3.092999088645866	2.0292401595738
2004-04-17T02:00:00Z	23.744240913660633	0	0.10694455010459206	2.0791951436939247	2.3901635839794557
2004-04-17T03:00:00Z	23.86777623383091	0	0.12562320835879928	1.869657429000095	2.5210119553651933
2004-04-17T04:00:00Z	23.459817350043352	0	0.07389734096499115	2.893015940924204	3.543810058363697
2004-04-17T05:00:00Z	23.387060351660864	0	0.023465027589889813	3.3322995477157575	4.2122271555258415
2004-04-17T06:00:00Z	23.379806305691204	0	0.026703526378897096	3.2804586595545886	5.152154623313379
2004-04-17T07:00:00Z	24.05800546918516	3.843216445658149	0.17220154264600204	2.472144035211067	5.549061349850115
2004-04-17T08:00:00Z	24.433700088809076	56.076021775288716	0.21178868169936277	3.2706456029273525	5.974318556853761
2004-04-17T09:00:00Z	24.471377820114242	135.99745467932223	0.25564439771541264	3.8275340295458316	6.8564546606126004
2004-04-17T10:00:00Z	24.64785684892894	166.91787790120992	0.19125561821358314	3.1964214758571288	7.80401495006431
2004-04-17T11:00:00Z	25.113956369816776	185.26050184639791	0.25448548623779377	3.12235803329853	8.319775613943088
2004-04-17T12:00:00Z	25.566305684165116	239.41491539885783	0.2800628935304421	3.029657673882828	8.743942417851855
2004-04-17T13:00:00Z	26.876148193735673	496.99776308628213	0.5957163284192061	3.9014165839567054	9.183374865088952
2004-04-17T14:00:00Z	25.320750814624205	423.19053816397854	0.3451290162826699	4.017649475759804	13.35416670300931
2004-04-17T15:00:00Z	24.573151002375482	173.64350668111229	0.16154858022623148	4.4549907410348535	15.915523572885109
2004-04-17T16:00:00Z	24.667886677352726	147.26506653136585	0.19707521219739374	2.9503198466760363	16.96558175325564
2004-04-17T17:00:00Z	24.911276160037005	125.86533859531346	0.20302168070319704	3.0706222344766894	17.41809903763132
2004-04-17T18:00:00Z	24.989446625561072	86.21033254238318	0.2512447552132412	3.858374171132065	17.625275625658734
2004-04-17T19:00:00Z	23.93078899135861	13.014528418252212	0.16515687755359068	4.118212783727495	21.20179777686887
2004-04-17T20:00:00Z	23.893652606767546	0	0.15519681707892505	3.4553277617584586	22.383794731720023
2004-04-17T21:00:00Z	24.208175047691896	0	0.18335868442379524	2.7991938827421197	22.51028149072624
2004-04-17T22:00:00Z	24.342429032802443	0	0.20470640050772954	2.7197109016575514	0.05233934855429501
2004-04-17T23:00:00Z	24.45253895446166	0	0.24158849993102102	2.7013613789549358	0.13630038686014007
2004-04-18T00:00:00Z	24.145920175564015	0	0.19706652285615428	2.542076728877941	0.48195816793746016
2004-04-18T01:00:00Z	23.754526501229577	0	0.15026666096736063	2.7247204989114056	1.2877660550546233
2004-04-18T02:00:00Z	23.570468618416726	0	0.12652050919502425	2.834250334473968	2.7576294269544
2004-04-18T03:00:00Z	23.595370567267878	0	0.12854664878083985	2.4647901572474673	3.7727947082887363
2004-04-18T04:00:00Z	23.407848065484472	0	0.04676589094376732	1.9456368726804594	4.833756919608089
2004-04-18T05:00:00Z	23.21967594764402	0	0.0013551619531162941	1.7118183904163	5.5752310241272625
2004-04-18T06:00:00Z	23.24717636072313	0	0.02537724654486692	1.8734555662191654	6.1389694241808135
2004-04-18T07:00:00Z	23.560940916247603	4.804020557072945	0.09441965529397293	2.165556749810292	6.6994366149497155
2004-04-18T08:00:00Z	24.03916660353252	73.54518743737239	0.13757293752392433	2.4235857032931514	7.778935678882045
2004-04-18T09:00:00Z	24.618299318336085	141.23820437794706	0.15210690704439686	2.2684819278379993	8.638173317648382
2004-04-18T10:00:00Z	25.48304655952802	251.9053688472473	0.2283833104895466	2.3298437612441165	8.93149175017141
2004-04-18T11:00:00Z	26.3258151241252	374.1895284818338	0.382231294003594	2.911883308344888	9.16265720628621
2004-04-18T12:00:00Z	27.327739622684135	534.731160916383	0.6396139364992051	3.6413463384950524	9.377466615977793
2004-04-18T13:00:00Z	26.606124452714937	548.3571101328084	0.5945891797848695	4.1744654897890605	11.399073953887427
2004-04-18T14:00:00Z	25.662448860599113	297.23785374035515	0.4255512948038845	3.6268896645669875	13.523179182715888
2004-04-18T15:00:00Z	25.43226823774023	277.8470798554413	0.313079674462223	3.075456816670337	14.454383425744378
2004-04-18T16:00:00Z	26.154208215737924	323.52894806179074	0.5085103000955191	3.9928608200075404	15.672363682726614
2004-04-18T17:00:00Z	25.166142193061376	241.16183196506609	0.26719448400241025	3.9520042495390775	18.46488600871721
2004-04-18T18:00:00Z	24.60833853879558	73.54518743737253	0.21273623997273353	3.40480965916068	19.57055474692669
2004-04-18T19:00:00Z	24.362675399911836	8.472545346110564	0.2586342158779366	3.2451861389138976	20.439606013546953
2004-04-18T20:00:00Z	24.286995129272896	0	0.2451574193992692	2.7520780843624926	20.671861872756637
2004-04-18T21:00:00Z	24.532658268156695	0	0.24333078317972967	2.6544436874575053	20.710025981077475
2004-04-18T22:00:00Z	24.323914975178297	0	0.18558316679052586	2.8976910998899585	0.5048566329299633
2004-04-18T23:00:00Z	24.056814506414014	0	0.15923392302457295	2.806969977098832	2.087031523602498
2004-04-19T00:00:00Z	24.002138488284288	0	0.15697853672754444	2.835130869867297	3.4424025705397514
2004-04-19T01:00:00Z	23.865394308288614	0	0.13632203105019244	2.3943561054695905	5.549061349850115
2004-04-19T02:00:00Z	23.31116354233626	0	0.0018629027683182357	2.650365192301232	6.874991513225581
2004-04-19T03:00:00Z	23.79696808361939	0	0.15572978989703007	2.5099162616373714	9.61081287828236
2004-04-19T04:00:00Z	23.225197684128375	0	0.029720409297457992	3.5005104232292874	10.586723648200978
2004-04-19T05:00:00Z	23.80974386607346	0	0.17140235437008414	2.806973127772219	10.938923847847587
2004-04-19T06:00:00Z	23.836594663095582	0	0.1647153464651533	2.913952175668084	11.191897365860012
2004-04-19T07:00:00Z	23.558992068076634	11.354957680354516	0.07688919999003382	3.2140056232303817	11.601888929535319
2004-04-19T08:00:00Z	24.295331868670928	81.84304112686206	0.23719151524556217	3.900560504131737	12.062039035575161
2004-04-19T09:00:00Z	24.53558154041309	151.1082829770244	0.2129459578341448	4.102386081310784	13.298556145170371
2004-04-19T10:00:00Z	25.14784467412295	260.63995167828944	0.19477864765912592	3.146777786403119	14.418400123613301
2004-04-19T11:00:00Z	25.993753049662246	309.9029988453653	0.344245421222819	3.2799562490424385	14.632119130210006
2004-04-19T12:00:00Z	26.660259124130448	389.7370859210881	0.4975128863913628	3.6397990531807607	14.874188617273617
2004-04-19T13:00:00Z	25.62953498037848	321.69468566727187	0.3929152077773397	3.7794566822813307	16.60683913503975
2004-04-19T14:00:00Z	26.200547494469674	424.23868810370345	0.3855925128151339	3.3994809113839355	16.977576187299338
2004-04-19T15:00:00Z	26.3038364475305	369.0361246115192	0.408641378007846	3.1054191504009814	17.509692897601333
2004-04-19T16:00:00Z	25.271379994293227	259.2424184253223	0.3557479944105125	3.051262376974394	19.953286233229967
2004-04-19T17:00:00Z	24.93368791400303	141.93697100443023	0.25999004229295725	2.862209751109657	21.12546956022719
2004-04-19T18:00:00Z	24.321208241607565	51.7087303597682	0.20774180132925493	2.2556887989581678	22.43504367717944
2004-04-19T19:00:00Z	24.22040948343181	6.8129746082126985	0.192160957920858	2.2708596759218858	22.696740419950913
2004-04-19T20:00:00Z	24.308540728496325	0	0.22135355983854016	1.8451640566005139	22.753441380884734
2004-04-19T21:00:00Z	24.33896441383183	0	0.24345323177991077	1.6693281790957806	22.776339845877235
2004-04-19T22:00:00Z	24.196698497351804	0	0.2077203988092806	1.6969504866116103	0.020717658802738015
2004-04-19T23:00:00Z	24.07197221441038	0	0.18480469629552	1.671009035788855	0.06978579807238872
2004-04-20T00:00:00Z	23.88055201628498	0	0.1668411733299199	1.4847161568580924	0.09922668163418052
2004-04-20T01:00:00Z	23.693029514501518	0	0.13773458245974915	1.2516061336188855	0.1373907899550192
2004-04-20T02:00:00Z	23.484069682837514	0	0.13041816044497545	0.9950283432308406	0.17119328589633442
2004-04-20T03:00:00Z	23.31928374304863	0	0.12985459526660634	0.7706384669292923	0.3107648820411188
2004-04-20T04:00:00Z	23.145186639776227	0	0.10450393354766128	1.0527972000549897	0.4187147884343531
2004-04-20T05:00:00Z	22.906885816204976	0	0.07484608816649506	0.90258739567028	0.5822752526665267
2004-04-20T06:00:00Z	22.887397334495404	0	0.09539916894128236	1.1054141109503461	0.9050345687513437
2004-04-20T07:00:00Z	22.80024051351637	9.695386942456373	0.02315445982149686	1.4580042465476386	1.9234710593703241
2004-04-20T08:00:00Z	23.195423614849858	62.36492141363883	0.001930548965181515	1.1752953305921745	2.490480668708522
2004-04-20T09:00:00Z	24.71422595608442	216.70500003814902	0.2796756711404828	1.801181064485473	2.580984125583656
2004-04-20T10:00:00Z	26.01432422480019	354.6240629402996	0.42511123680799845	2.409785436190873	2.6703971793639107
2004-04-20T11:00:00Z	27.23939183893401	533.683010976658	0.6311339365718727	2.570157834977954	2.7630814424288026
2004-04-20T12:00:00Z	27.88608462366409	607.1408525857203	0.7715560791133675	2.96655406650311	2.820872806457507
2004-04-20T13:00:00Z	26.53412533973227	532.2854777236917	0.6306916158750473	3.2417974225136166	4.039943466534621
2004-04-20T14:00:00Z	26.783144828243735	516.1264994862636	0.5359127146370202	3.2372834835299993	4.6363939594346
2004-04-20T15:00:00Z	25.925002016964527	376.19848253297323	0.467059278765209	3.9653562430486544	9.692593110398443
2004-04-20T16:00:00Z	25.86632003315009	252.95351878697284	0.40164435254449427	2.997815820457759	9.893227279856573
2004-04-20T17:00:00Z	25.91395854399576	211.37690451121307	0.4517597107366364	3.199053249631426	9.946657031505751
2004-04-20T18:00:00Z	25.13030504058429	117.65483073413361	0.3618073128413821	3.670226380784003	10.68158871745564
2004-04-20T19:00:00Z	24.095899739176048	11.52964933697558	0.2185990100229792	3.198857605170836	12.074033469618852
2004-04-20T20:00:00Z	24.122425728169674	0	0.20747589822075316	2.9422049369231833	12.14927128316565
2004-04-20T21:00:00Z	24.072946638495864	0	0.21170376766846538	3.3773840410008478	12.538545188038219
2004-04-20T22:00:00Z	23.897117225738157	0	0.14761037505750074	2.9518151374655544	0.4470652689012658
2004-04-20T23:00:00Z	23.948436894240103	0	0.14468161478334923	2.6358503808332703	0.6836827404904724
2004-04-21T00:00:00Z	23.9554744015241	0	0.12403084190912204	2.5570930660429725	1.2016242105590131
2004-04-21T01:00:00Z	23.941074578927555	0	0.12796898928822975	2.7183229332061694	2.0663138647997528
2004-04-21T02:00:00Z	23.840275820751856	0	0.1349811728599707	2.712401002440937	2.7772566826622587
2004-04-21T03:00:00Z	23.729624552378425	0	0.1196344164970369	2.7435470566715785	3.3311814548618797
2004-04-21T04:00:00Z	23.87318970097249	0	0.15678143900863778	3.2344313756610403	4.18278627196405
